id,age,sex,cb,order,block,part,trial,cue,buses_order,trans_type,surprise,ans,response,RT,ACC,performance
4,28,male,2,1,1,oddball_prac,6,house2,blue-red,regular,NA,l,l,0.3362483996897936,1,6
4,28,male,2,1,1,oddball_prac,7,house1,blue-red,oddball,NA,l,a,0.29534149914979935,0,6
4,28,male,2,1,1,oddball_prac,8,house1,red-blue,regular,NA,l,l,0.28693800047039986,1,7
4,28,male,2,1,1,oddball_prac,9,house2,blue-red,regular,NA,l,l,0.5757509004324675,1,8
4,28,male,2,1,1,oddball_prac,10,house2,blue-red,oddball,NA,a,l,0.38157280161976814,0,8
4,28,male,2,1,1,oddball_prac,11,house1,blue-red,regular,NA,a,a,0.2958626002073288,1,9
4,28,male,2,1,1,oddball_prac,1,house1,blue-red,oddball,NA,a,a,0.37432420067489147,1,1
4,28,male,2,1,1,oddball_prac,2,house2,red-blue,regular,NA,l,a,0.5345825012773275,0,1
4,28,male,2,1,1,oddball_prac,3,house2,red-blue,regular,NA,l,a,0.520821800455451,0,1
4,28,male,2,1,1,oddball_prac,4,house2,red-blue,regular,NA,l,l,0.33357710018754005,1,2
4,28,male,2,1,1,oddball_prac,5,house1,red-blue,oddball,NA,l,a,0.3554899990558624,0,2
4,28,male,2,1,1,oddball_prac,6,house2,blue-red,regular,NA,a,l,0.36292310059070587,0,2
4,28,male,2,1,1,oddball_prac,7,house2,red-blue,regular,NA,l,a,0.7119879014790058,0,2
4,28,male,2,1,1,oddball_prac,8,house1,red-blue,regular,NA,a,a,0.36747970059514046,1,3
4,28,male,2,1,1,oddball_prac,9,house2,blue-red,regular,NA,a,a,0.37144350074231625,1,4
4,28,male,2,1,1,oddball_prac,10,house1,blue-red,regular,NA,l,l,0.306648600846529,1,5
4,28,male,2,1,1,oddball_prac,11,house1,blue-red,regular,NA,l,l,0.2875052001327276,1,6
4,28,male,2,1,1,oddball_prac,12,house2,blue-red,regular,NA,a,a,0.32090770080685616,1,7
4,28,male,2,1,1,oddball_prac,13,house1,red-blue,regular,NA,a,a,0.31601749919354916,1,8
4,28,male,2,1,1,oddball_prac,14,house1,red-blue,regular,NA,a,a,0.35268069989979267,1,9
4,28,male,2,1,1,oddball_prac,15,house1,red-blue,oddball,NA,l,a,0.31108889915049076,0,9
4,28,male,2,1,1,oddball_prac,16,house2,blue-red,regular,NA,a,l,0.29661829955875874,0,9
4,28,male,2,1,1,oddball_prac,17,house1,red-blue,regular,NA,a,NA,NA,0,9
4,28,male,2,1,1,oddball_prac,18,house2,blue-red,regular,NA,a,a,0.2829916011542082,1,10
4,28,male,2,1,1,oddball_prac,19,house2,red-blue,oddball,NA,a,l,0.24895899929106236,0,10
4,28,male,2,1,1,oddball_prac,20,house2,red-blue,regular,NA,l,l,0.3221180010586977,1,11
4,28,male,2,1,1,oddball_prac,21,house1,blue-red,regular,NA,l,l,0.5584591012448072,1,12
4,28,male,2,1,1,oddball_prac,22,house2,blue-red,oddball,NA,l,a,0.2901435997337103,0,12
4,28,male,2,1,1,oddball_prac,23,house2,red-blue,regular,NA,l,l,0.35980609990656376,1,13
4,28,male,2,1,1,oddball_prac,24,house2,blue-red,regular,NA,a,a,0.44632559828460217,1,14
4,28,male,2,1,1,oddball_prac,25,house1,blue-red,oddball,NA,a,l,0.275985699146986,0,14
4,28,male,2,1,1,oddball_prac,26,house2,red-blue,regular,NA,l,l,0.3391599003225565,1,15
4,28,male,2,1,1,oddball_prac,27,house1,red-blue,regular,NA,a,a,0.31979390047490597,1,16
4,28,male,2,1,1,oddball_prac,28,house1,red-blue,regular,NA,a,a,0.45830680057406425,1,17
4,28,male,2,1,1,oddball_prac,29,house2,blue-red,regular,NA,a,a,0.29522489942610264,1,18
